GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,LeaderGap,PlayerName-0,Player-4,Player-1,Average,Player-0,Player-3,Player-2,PlayerName-1,PlayerName-2,PlayerName-3,PlayerName-4
-1616619103,Descent2e,3,ACTION_CHOSEN,121,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,122,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,123,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,124,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,125,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,126,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,127,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,128,5,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,129,6,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,130,7,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,131,8,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,132,9,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,133,10,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,134,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,135,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,136,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,137,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,138,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,139,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,140,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,141,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,142,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,143,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ACTION_CHOSEN,144,12,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,3,ROUND_OVER,144,13,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,145,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,146,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,147,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,148,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,149,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,150,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,151,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,152,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,153,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,154,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,155,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,156,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,157,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,158,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,159,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,160,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,161,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,162,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,163,5,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,164,6,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,165,7,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,166,8,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,167,9,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,168,9,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,169,10,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,170,10,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,171,10,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,172,10,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,173,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,174,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ACTION_CHOSEN,175,12,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,4,ROUND_OVER,175,13,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,176,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,177,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,178,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,179,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,180,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,181,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,182,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,183,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,184,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,185,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,186,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,187,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,188,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,189,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,190,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,191,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,192,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,193,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,194,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,195,5,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,196,6,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,197,7,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,198,8,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,199,9,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,200,10,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,201,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ACTION_CHOSEN,202,12,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,5,ROUND_OVER,202,13,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,203,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,204,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,205,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,206,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,207,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,208,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,209,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,210,5,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,211,6,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,212,7,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,213,8,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,214,8,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,215,8,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,216,9,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,217,10,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,218,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ACTION_CHOSEN,219,12,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,6,ROUND_OVER,219,13,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,220,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,221,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,222,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,223,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,224,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,225,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,226,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,227,5,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,228,6,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,229,7,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,230,8,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,231,9,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,232,10,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,233,11,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ACTION_CHOSEN,234,12,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,7,ROUND_OVER,234,13,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,235,0,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,236,1,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,237,2,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,238,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,239,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,240,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,241,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,242,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,243,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,244,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,245,3,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,246,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,247,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,248,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,249,4,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,250,5,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1616619103,Descent2e,8,ACTION_CHOSEN,251,6,5,4,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
